iteration,individual,f1,f2
73,82,0.03619970075717098,0.9165361547699078
73,83,0.2564981606553646,0.5315737057221496
73,84,0.25563786437259756,0.5529830580928212
73,85,0.25472070133634594,0.5678128458352223
73,86,0.24362221876927329,0.5722125189478029
73,87,0.4874996112041772,0.33641115959510226
73,88,0.45569054453796304,0.3693607669936425
73,89,0.44183246469794335,0.38237210458164256
73,90,0.47959690326993376,0.3587263814583436
73,91,0.8098152431732408,0.1479171164210169
73,92,0.8176367208750832,0.1332771092665504
73,93,0.05273885677864308,0.8772086632253616
73,94,0.11547213862613537,0.745175271356773
73,95,0.8608067701402418,0.11960518674488563
73,96,0.02122583690558602,1.0007452713748841
73,97,0.0,1.0839847903076216
73,98,1.0,0.07022726224402247
73,99,0.8079192024327225,0.17734309300520967
74,0,0.7123543140317038,0.1931674637371
74,1,0.5196570651535619,0.33207307605284375
74,2,0.5968140313753969,0.22791332406414702
74,3,0.07272451513363407,0.7450863303357358
74,4,0.13458542706125148,0.6420341089086012
74,5,0.6871666601435735,0.21787064780811277
74,6,0.0,1.0372950224859123
74,7,0.30818131205884575,0.4749435547045514
74,8,0.3206282997384011,0.4420489238733977
74,9,0.5407489009812608,0.2971102121744191
74,10,0.780205555364832,0.15600046863212877
74,11,0.37695236872323135,0.4245382538792047
74,12,0.7033181349519211,0.2058948381824296
74,13,0.26088188360310127,0.48923402266487903
74,14,0.006102485825668122,1.0120421047101191
74,15,0.016504451306518737,0.9914908864413914
74,16,0.0708034388322554,0.8082538434509842
74,17,0.3884743950983837,0.41139405721637623
74,18,0.4651925259243732,0.34704204772737524
74,19,0.738972369047582,0.19133884138119828
74,20,0.545427104181374,0.2695849676575265
74,21,0.03343506627095988,0.9038543824307373
74,22,0.05241783921661431,0.8272170490195179
74,23,0.19349272346571625,0.5978834325198648
74,24,0.7392015902260273,0.16007077832317418
74,25,0.9085578562279225,0.05550954018728365
74,26,0.25132388422596136,0.5051462620162712
74,27,0.7044998978964014,0.20350276069325557
74,28,0.3997260002672346,0.39369773555613446
74,29,0.3714460215472497,0.42728031551275086
74,30,0.12175233893114222,0.6699951106251132
74,31,0.19931746913744688,0.5720645574094072
74,32,0.15586266777798785,0.6054835325545019
74,33,0.021404836797089585,0.9057646130330346
74,34,0.4299447163803153,0.35196967302608895
74,35,0.8898079630611335,0.10651012678381641
74,36,0.24295788498274562,0.511458523773154
74,37,0.47331516158166725,0.3334404004511027
74,38,0.41661081827474145,0.3545460370601623
74,39,0.8088031597994021,0.13019157933678888
74,40,0.04219390134531087,0.8750301432489493
74,41,0.050673443597997955,0.8497353363648553
74,42,0.09900198042254604,0.7210016167991606
74,43,0.8259383304137694,0.10748411627278726
74,44,0.0194221602737856,0.967842573189225
74,45,0.726111094626005,0.20083269182733138
74,46,0.672636948645544,0.23015136573970332
74,47,0.6214416708811912,0.2334115001362531
74,48,0.6048539058007439,0.26895294267432673
74,49,0.07628851357216943,0.7613068540839406
74,50,0.1480251038617432,0.6456640057210856
74,51,0.0,1.0838904331091928
74,52,0.3394337120033041,0.4707603019370701
74,53,0.3484684137050371,0.44799176120994505
74,54,0.3431257026376473,0.4695697931516033
74,55,0.5431309030072405,0.31279728824418745
74,56,0.2621274914216616,0.5035277858536003
74,57,0.2675247097496361,0.4995431831494856
74,58,0.009674085794769697,1.0513556244997513
74,59,0.0162443662326992,1.0339172644508656
74,60,0.07465171442887465,0.8259980255369349
74,61,0.5568276087739823,0.27105158870126506
74,62,0.05399062893203933,0.8304036078609242
74,63,0.7793306420526857,0.16697707437215456
74,64,0.7555577495417789,0.17129903378537062
74,65,0.9117409358620219,0.09460412242737101
74,66,0.9828262728956458,0.08822514071546364
74,67,1.0,0.0686085139635112
74,68,0.25877480464615976,0.5090904992012724
74,69,0.7258819540695123,0.22523319332064115
74,70,0.404445049942143,0.4078029436879893
74,71,0.3715685427415199,0.4453971914391585
74,72,0.3973710359706707,0.42790076114010656
74,73,0.38305781070063416,0.4420774710396484
74,74,0.12406784419990412,0.67687323366128
74,75,0.12204228688635367,0.720067797788154
74,76,0.22800450262521188,0.5740797540672906
74,77,0.2149221547899383,0.5982159392787307
74,78,0.2265805202979344,0.5888843711563793
74,79,0.1636134591099452,0.6273283993825524
74,80,0.20218157180249394,0.625864287824465
74,81,0.02177592718097332,0.9600670104303068
74,82,0.026164473128317337,0.9200562068905757
74,83,0.03619970075717098,0.9165361547699078
74,84,0.2564981606553646,0.5315737057221496
74,85,0.25563786437259756,0.5529830580928212
74,86,0.25472070133634594,0.5678128458352223
74,87,0.24362221876927329,0.5722125189478029
74,88,0.4874996112041772,0.33641115959510226
74,89,0.45569054453796304,0.3693607669936425
74,90,0.44183246469794335,0.38237210458164256
74,91,0.47959690326993376,0.3587263814583436
74,92,0.4541687629534467,0.3735041586030441
74,93,0.8098152431732408,0.1479171164210169
74,94,0.8176367208750832,0.1332771092665504
74,95,0.05273885677864308,0.8772086632253616
74,96,0.11547213862613537,0.745175271356773
74,97,0.8608067701402418,0.11960518674488563
74,98,0.02122583690558602,1.0007452713748841
74,99,0.0,1.0839847903076216
75,0,0.7123543140317038,0.1931674637371
75,1,0.5196570651535619,0.33207307605284375
75,2,0.5968140313753969,0.22791332406414702
75,3,0.07272451513363407,0.7450863303357358
75,4,0.13458542706125148,0.6420341089086012
75,5,0.6871666601435735,0.21787064780811277
75,6,0.0,1.0372950224859123
75,7,0.30818131205884575,0.4749435547045514
75,8,0.3206282997384011,0.4420489238733977
75,9,0.5407489009812608,0.2971102121744191
75,10,0.780205555364832,0.15600046863212877
75,11,0.7033181349519211,0.2058948381824296
75,12,0.26088188360310127,0.48923402266487903
75,13,0.006102485825668122,1.0120421047101191
75,14,0.0708034388322554,0.8082538434509842
75,15,0.4651925259243732,0.34704204772737524
75,16,0.738972369047582,0.19133884138119828
75,17,0.545427104181374,0.2695849676575265
75,18,0.03343506627095988,0.9038543824307373
75,19,0.05241783921661431,0.8272170490195179
75,20,0.19349272346571625,0.5978834325198648
75,21,0.7392015902260273,0.16007077832317418
75,22,0.9085578562279225,0.05550954018728365
75,23,0.25132388422596136,0.5051462620162712
75,24,0.7044998978964014,0.20350276069325557
75,25,0.3997260002672346,0.39369773555613446
75,26,0.3714460215472497,0.42728031551275086
75,27,0.12175233893114222,0.6699951106251132
75,28,0.19931746913744688,0.5720645574094072
75,29,0.15586266777798785,0.6054835325545019
75,30,0.021404836797089585,0.9057646130330346
75,31,0.4299447163803153,0.35196967302608895
75,32,0.8898079630611335,0.10651012678381641
75,33,0.24295788498274562,0.511458523773154
75,34,0.47331516158166725,0.3334404004511027
75,35,0.41661081827474145,0.3545460370601623
75,36,0.8088031597994021,0.13019157933678888
75,37,0.04219390134531087,0.8750301432489493
75,38,0.050673443597997955,0.8497353363648553
75,39,0.09900198042254604,0.7210016167991606
75,40,0.8259383304137694,0.10748411627278726
75,41,0.3750169770102948,0.40847162809775156
75,42,0.016227188860203644,0.9561142809535137
75,43,0.726111094626005,0.20083269182733138
75,44,0.672636948645544,0.23015136573970332
75,45,0.6214416708811912,0.2334115001362531
75,46,0.6048539058007439,0.26895294267432673
75,47,0.07628851357216943,0.7613068540839406
75,48,0.1480251038617432,0.6456640057210856
75,49,0.0,1.0838904331091928
75,50,0.3394337120033041,0.4707603019370701
75,51,0.3484684137050371,0.44799176120994505
75,52,0.3431257026376473,0.4695697931516033
75,53,0.5431309030072405,0.31279728824418745
75,54,0.2621274914216616,0.5035277858536003
75,55,0.2675247097496361,0.4995431831494856
75,56,0.009674085794769697,1.0513556244997513
75,57,0.07465171442887465,0.8259980255369349
75,58,0.5568276087739823,0.27105158870126506
75,59,0.05399062893203933,0.8304036078609242
75,60,0.7793306420526857,0.16697707437215456
75,61,0.7555577495417789,0.17129903378537062
75,62,0.9117409358620219,0.09460412242737101
75,63,0.9828262728956458,0.08822514071546364
75,64,1.0,0.0686085139635112
75,65,0.25877480464615976,0.5090904992012724
75,66,0.7258819540695123,0.22523319332064115
75,67,0.404445049942143,0.4078029436879893
75,68,0.3715685427415199,0.4453971914391585
75,69,0.12406784419990412,0.67687323366128
75,70,0.12204228688635367,0.720067797788154
75,71,0.22800450262521188,0.5740797540672906
75,72,0.2149221547899383,0.5982159392787307
75,73,0.2265805202979344,0.5888843711563793
75,74,0.1636134591099452,0.6273283993825524
75,75,0.20218157180249394,0.625864287824465
75,76,0.026164473128317337,0.9200562068905757
75,77,0.03619970075717098,0.9165361547699078
75,78,0.2564981606553646,0.5315737057221496
75,79,0.25563786437259756,0.5529830580928212
75,80,0.25472070133634594,0.5678128458352223
75,81,0.24362221876927329,0.5722125189478029
75,82,0.4874996112041772,0.33641115959510226
75,83,0.45569054453796304,0.3693607669936425
75,84,0.44183246469794335,0.38237210458164256
75,85,0.47959690326993376,0.3587263814583436
75,86,0.4541687629534467,0.3735041586030441
75,87,0.8098152431732408,0.1479171164210169
75,88,0.8176367208750832,0.1332771092665504
75,89,0.05273885677864308,0.8772086632253616
75,90,0.10934788368476381,0.7355626198234714
75,91,0.8608067701402418,0.11960518674488563
75,92,0.37695236872323135,0.4245382538792047
75,93,0.3884743950983837,0.41139405721637623
75,94,0.016504451306518737,0.9914908864413914
75,95,0.0194221602737856,0.967842573189225
75,96,0.0162443662326992,1.0339172644508656
75,97,0.02177592718097332,0.9600670104303068
75,98,0.0,1.0839847903076216
75,99,0.9126383644240598,0.15488812013357567
76,0,0.7123543140317038,0.1931674637371
76,1,0.5196570651535619,0.33207307605284375
76,2,0.5968140313753969,0.22791332406414702
76,3,0.07272451513363407,0.7450863303357358
76,4,0.13458542706125148,0.6420341089086012
76,5,0.6871666601435735,0.21787064780811277
76,6,0.0,1.0372950224859123
76,7,0.30818131205884575,0.4749435547045514
76,8,0.3206282997384011,0.4420489238733977
76,9,0.5407489009812608,0.2971102121744191
76,10,0.780205555364832,0.15600046863212877
76,11,0.7033181349519211,0.2058948381824296
76,12,0.26088188360310127,0.48923402266487903
76,13,0.006102485825668122,1.0120421047101191
76,14,0.0708034388322554,0.8082538434509842
76,15,0.4651925259243732,0.34704204772737524
76,16,0.738972369047582,0.19133884138119828
76,17,0.545427104181374,0.2695849676575265
76,18,0.03343506627095988,0.9038543824307373
76,19,0.05241783921661431,0.8272170490195179
76,20,0.19349272346571625,0.5978834325198648
76,21,0.7392015902260273,0.16007077832317418
76,22,0.9085578562279225,0.05550954018728365
76,23,0.25132388422596136,0.5051462620162712
76,24,0.7044998978964014,0.20350276069325557
76,25,0.3997260002672346,0.39369773555613446
76,26,0.3714460215472497,0.42728031551275086
76,27,0.12175233893114222,0.6699951106251132
76,28,0.19931746913744688,0.5720645574094072
76,29,0.15586266777798785,0.6054835325545019
76,30,0.021404836797089585,0.9057646130330346
76,31,0.4299447163803153,0.35196967302608895
76,32,0.8898079630611335,0.10651012678381641
76,33,0.24295788498274562,0.511458523773154
76,34,0.47331516158166725,0.3334404004511027
76,35,0.41661081827474145,0.3545460370601623
76,36,0.8088031597994021,0.13019157933678888
76,37,0.04219390134531087,0.8750301432489493
76,38,0.050673443597997955,0.8497353363648553
76,39,0.09900198042254604,0.7210016167991606
76,40,0.8259383304137694,0.10748411627278726
76,41,0.3750169770102948,0.40847162809775156
76,42,0.016227188860203644,0.9561142809535137
76,43,0.726111094626005,0.20083269182733138
76,44,0.672636948645544,0.23015136573970332
76,45,0.6214416708811912,0.2334115001362531
76,46,0.6048539058007439,0.26895294267432673
76,47,0.07628851357216943,0.7613068540839406
76,48,0.1480251038617432,0.6456640057210856
76,49,0.0,1.0838904331091928
76,50,0.3394337120033041,0.4707603019370701
76,51,0.3484684137050371,0.44799176120994505
76,52,0.3431257026376473,0.4695697931516033
76,53,0.5431309030072405,0.31279728824418745
76,54,0.2621274914216616,0.5035277858536003
76,55,0.2675247097496361,0.4995431831494856
76,56,0.28368749034614477,0.4936092318683441
76,57,0.009674085794769697,1.0513556244997513
76,58,0.07465171442887465,0.8259980255369349
76,59,0.5568276087739823,0.27105158870126506
76,60,0.05399062893203933,0.8304036078609242
76,61,0.7793306420526857,0.16697707437215456
76,62,0.7555577495417789,0.17129903378537062
76,63,0.9117409358620219,0.09460412242737101
76,64,1.0,0.0686085139635112
76,65,0.9800706592683076,0.08739612220723782
76,66,0.25877480464615976,0.5090904992012724
76,67,0.7258819540695123,0.22523319332064115
76,68,0.404445049942143,0.4078029436879893
76,69,0.3715685427415199,0.4453971914391585
76,70,0.12406784419990412,0.67687323366128
76,71,0.12204228688635367,0.720067797788154
76,72,0.22800450262521188,0.5740797540672906
76,73,0.2149221547899383,0.5982159392787307
76,74,0.2265805202979344,0.5888843711563793
76,75,0.1636134591099452,0.6273283993825524
76,76,0.20218157180249394,0.625864287824465
76,77,0.026164473128317337,0.9200562068905757
76,78,0.03619970075717098,0.9165361547699078
76,79,0.2564981606553646,0.5315737057221496
76,80,0.25563786437259756,0.5529830580928212
76,81,0.25472070133634594,0.5678128458352223
76,82,0.24362221876927329,0.5722125189478029
76,83,0.4874996112041772,0.33641115959510226
76,84,0.47491920141874516,0.3544165257758322
76,85,0.45569054453796304,0.3693607669936425
76,86,0.44183246469794335,0.38237210458164256
76,87,0.4541687629534467,0.3735041586030441
76,88,0.8098152431732408,0.1479171164210169
76,89,0.8176367208750832,0.1332771092665504
76,90,0.05273885677864308,0.8772086632253616
76,91,0.10934788368476381,0.7355626198234714
76,92,0.8608067701402418,0.11960518674488563
76,93,0.37695236872323135,0.4245382538792047
76,94,0.3884743950983837,0.41139405721637623
76,95,0.016504451306518737,0.9914908864413914
76,96,0.0194221602737856,0.967842573189225
76,97,0.0162443662326992,1.0339172644508656
76,98,0.02177592718097332,0.9600670104303068
76,99,0.0,1.0839847903076216
77,0,0.7123543140317038,0.1931674637371
77,1,0.5196570651535619,0.33207307605284375
77,2,0.5968140313753969,0.22791332406414702
77,3,0.07272451513363407,0.7450863303357358
77,4,0.13458542706125148,0.6420341089086012
77,5,0.6871666601435735,0.21787064780811277
77,6,0.0,1.0372950224859123
77,7,0.30818131205884575,0.4749435547045514
77,8,0.3206282997384011,0.4420489238733977
77,9,0.5407489009812608,0.2971102121744191
77,10,0.780205555364832,0.15600046863212877
77,11,0.7033181349519211,0.2058948381824296
77,12,0.26088188360310127,0.48923402266487903
77,13,0.006102485825668122,1.0120421047101191
77,14,0.0708034388322554,0.8082538434509842
77,15,0.4651925259243732,0.34704204772737524
77,16,0.738972369047582,0.19133884138119828
77,17,0.545427104181374,0.2695849676575265
77,18,0.03343506627095988,0.9038543824307373
77,19,0.05241783921661431,0.8272170490195179
77,20,0.19349272346571625,0.5978834325198648
77,21,0.7392015902260273,0.16007077832317418
77,22,0.9085578562279225,0.05550954018728365
77,23,0.25132388422596136,0.5051462620162712
77,24,0.7044998978964014,0.20350276069325557
77,25,0.3997260002672346,0.39369773555613446
77,26,0.3714460215472497,0.42728031551275086
77,27,0.12175233893114222,0.6699951106251132
77,28,0.19931746913744688,0.5720645574094072
77,29,0.15586266777798785,0.6054835325545019
77,30,0.021404836797089585,0.9057646130330346
77,31,0.4299447163803153,0.35196967302608895
77,32,0.8898079630611335,0.10651012678381641
77,33,0.24295788498274562,0.511458523773154
77,34,0.47331516158166725,0.3334404004511027
77,35,0.41661081827474145,0.3545460370601623
77,36,0.8088031597994021,0.13019157933678888
77,37,0.04219390134531087,0.8750301432489493
77,38,0.050673443597997955,0.8497353363648553
77,39,0.09900198042254604,0.7210016167991606
77,40,0.8259383304137694,0.10748411627278726
77,41,0.3750169770102948,0.40847162809775156
77,42,0.016227188860203644,0.9561142809535137
77,43,0.0,1.0592920257765746
77,44,1.0,0.0686085139635112
77,45,0.9117409358620219,0.09460412242737101
77,46,0.5431309030072405,0.31279728824418745
77,47,0.8608067701402418,0.11960518674488563
77,48,0.672636948645544,0.23015136573970332
77,49,0.07628851357216943,0.7613068540839406
77,50,0.9800706592683076,0.08739612220723782
77,51,0.4874996112041772,0.33641115959510226
77,52,0.6214416708811912,0.2334115001362531
77,53,0.5568276087739823,0.27105158870126506
77,54,0.05273885677864308,0.8772086632253616
77,55,0.6048539058007439,0.26895294267432673
77,56,0.12406784419990412,0.67687323366128
77,57,0.28368749034614477,0.4936092318683441
77,58,0.1480251038617432,0.6456640057210856
77,59,0.7555577495417789,0.17129903378537062
77,60,0.44183246469794335,0.38237210458164256
77,61,0.3394337120033041,0.4707603019370701
